f09a9900-697b-4d98-99af-c527548b2636;Udo's choice probiotik 16-49år Kaps;2;b108fd78-cbd5-4a9d-9d25-170fea29bfb8
f09a9900-697b-4d98-99af-c527548b2636;Udo's choice probiotik 16-49år Kaps;3;33b39468-9b5d-43c8-9024-64d2a05ec83b
f09a9900-697b-4d98-99af-c527548b2636;Udo's choice probiotik 16-49år Kaps;4;f1688840-29d2-43fb-a6b3-04264e80d199
f09a9900-697b-4d98-99af-c527548b2636;Udo's choice probiotik 16-49år Kaps;5;5a47ba7c-2c41-4dcb-a837-8c4ca4e59337
f09af39d-327a-4fa1-bcb0-03c8aab2abaa;Alutard SQ Bigift Inj væske, susp 100 SQ-E/ml;0;d1b40f20-287f-482d-b12d-391151a9300f
f0d52dc5-5ad6-4526-8757-844ee251158c;Granpidam Tab 20 mg;0;23b15f20-4bae-4b49-a6f3-6f205b1f7c17
f0df4ac2-b6d9-45fd-b496-8e6604d8ca55;Rinexin DEPOTtab 25 mg;0;38400e56-52d2-4951-a97e-7a161bc2b003
f0e9a96d-c68f-444b-801c-3dd6abab6bb4;Picato Gel 150 mikrog/g;0;dbcfe205-5c36-4fd9-bf2c-294a2289883b
f1056200-fd70-463d-b241-8e58e4f9cef4;Flumetasone/Clioquinol Øredr 1 % w/v/0,02 % w/v;0;e8dbdf69-5662-4394-ae40-0d2b5fd2ba3f
f1056200-fd70-463d-b241-8e58e4f9cef4;Flumetasone/Clioquinol Øredr 1 % w/v/0,02 % w/v;1;b884db6a-e137-4d3d-8860-c9697ef78dce
f1075891-9110-41c9-a2fd-6cb4598a519a;Prograf Kaps 1 mg;0;c1863a4a-f5a8-4660-9210-583d95107da5
f10967ef-67e4-411b-b10a-3858c92c03ca;Ranitidine specific Mikst 150 mg/10 ml;0;12fd2fa5-9be6-4daf-b898-f2c4be86f098
f10b809a-5155-4441-81b5-fd6b99cf9e34;Tiosulfat NAF Inj væske 150 mg/ml;0;c3132528-a4a1-427f-a6c8-8bf22ff2717b
f11a835c-a970-4853-9947-97361d38d7a9;Dolcontin DEPOTtab 5 mg;0;906bb6bd-32e9-42e8-9544-f033f5ea3a0f
f11caecc-0647-4193-a928-97e7dbaac5ba;Ventolin Nebules Inh væske 5 mg/2,5 ml;0;130b2d7b-df93-4980-b724-aed72d197620
f13d7e97-3d16-4ba2-b05c-ce9b26a6c746;Glimepirid Hexal Tab 1 mg;0;d79ec3e3-c592-403f-8d84-465ceaeaeb84
f14f798e-b09e-4461-b545-4359b0eb3ed1;Magnesiumoksid SA Kaps 100 mg;0;9303bc13-5e71-466e-ab15-5a69c82a3f88
f15bf5de-8910-4f55-b455-a3f18cf4f3bb;Metadon Apotektilvirket Mikst med solbærsmak 180 mg/dose;0;20052d21-724d-4dca-8783-8e3e9707e294
f15e4fb0-7a16-4fcc-8b90-9fc7a53dd0e6;Centyl Mite Med Kaliumklorid Tab 1,25 mg/573 mg;0;b13b8fb7-4dec-4ba9-84e7-c9f6f0030d04
f15e4fb0-7a16-4fcc-8b90-9fc7a53dd0e6;Centyl Mite Med Kaliumklorid Tab 1,25 mg/573 mg;1;b56bc193-6acb-41ec-8d06-3ec59d112f09
f164dd1a-d9c4-47be-b758-55d53edf9e19;Lithiumcarbonaat specific Tab 300 mg;0;c877a665-ae3e-4cfe-9f24-71a89abbebe9
f169981c-bf5c-49de-aaed-99087b0e2028;Bio-Life vitamin E Dråper 100 mg/5 dråpe;0;6514317c-a49d-431f-9d7d-8f27288e3277
f170e556-a71f-4475-bab0-aba7382adb3c;Ramipril Hexal Tab 10 mg;0;7fcc402b-f206-4c9c-bb8a-d5541e2533e6
f172a2d4-144a-4b52-b736-c99cc70abeb7;Metadon Apotektilvirket Mikst med solbærsmak 155 mg/dose;0;5de5e744-9c67-4d1f-81ea-a4807932c905
f17b2bdb-6555-4d1a-8ca9-f6fd7e6219ee;Glucos Baxter Viaflo Inf væske 50 mg/ml;0;c0ebff4e-e4c7-4377-99f9-20e9ed0d4d14
f1861825-d1d8-413c-8538-225bdc42b73d;L-Tryptophan Kaps 500 mg;0;74429cca-a042-4f13-afbc-5567ead8891a
f18b937c-4e95-4cd8-af99-e342180afa84;Soldesam Dråper 0,2 % w/v;0;5cf03610-f1a4-4b5b-b0fd-986de1325048
f19e8673-8ad7-4129-80c0-c27aed27268e;Vfend Pulv til inf væske 200 mg;0;50b1f859-760e-4a23-a0f8-aea51c68b964
f1a6b245-cf25-45c6-b980-3ca30ea88b75;Natriumklorid SA Øyedr 50 mg/ml;0;75699913-5100-41d7-8160-9f64b5bd118a
f1b0275f-0604-44a6-b2e2-e18cd060b5d8;Digoxin Takeda Tab 62,5 mikrog;0;3fcfcb61-9fdc-4387-98a1-653464b27725
f1b0d464-0f0b-4a16-ba95-fd4529b11201;Norspan Depotplaster 10 mikrog/time;0;1a634789-2ad1-431e-a808-26ed69f8c520
f1b566e4-c14f-4dc6-bf2c-fd5f8730b55d;Kodein/paracetamol SA Stikkpille 5 mg/75 mg;0;afd274d0-8dfe-4035-8fd5-9facd3cbafa9
f1b566e4-c14f-4dc6-bf2c-fd5f8730b55d;Kodein/paracetamol SA Stikkpille 5 mg/75 mg;1;e66102be-8d77-4a16-8978-0aae1a6a8b1b
f1c43253-9c8c-4ca5-ae12-510f443c069b;Anafranil Tab 10 mg;0;67a0d5c1-6f7c-4bdc-b026-34864092e961
f1cf263e-5f36-4e37-b9df-dbc3cd05a7bc;Buprenorphine Sandoz Sublingvaltab 8 mg;0;a6e8afac-cbcd-4827-b1b0-7ef285a2b1fa
f1d7bacc-e159-4c84-9ef4-448ae80d01f3;Metylfenidat Aurora Medical Tab 10 mg;0;1e8513f8-b8ff-443c-8c3a-636b0070bb04
f1db4b9e-1ff3-4b12-ac85-f20d7b50ee58;Invicorp Inj væske 25 mikrog/dose/2 mg/dose;0;49d7cd0a-7f20-42e8-9c99-e96e4f07f73c
f1db4b9e-1ff3-4b12-ac85-f20d7b50ee58;Invicorp Inj væske 25 mikrog/dose/2 mg/dose;1;d2312f38-0594-4d4c-a2dc-429dd6f79ace
f1dd7330-f631-404b-a2f0-f33a7eec40a0;Amoxicillin Sandoz Disperg tab 750 mg;0;445e979d-0645-4606-8f37-a006a4dff20a
f1e50638-7aa6-4ce0-a56d-2dc6ebc72bcc;Omeprazol-ratiopharm NT Enterokaps 20 mg;0;3259b196-265d-4e91-8f6c-db1ca782c7d1
f1e77345-4ff4-4940-8f20-e602dc2da620;Revlimid Kaps 20 mg;0;57ea7717-cf8b-4890-81ce-5ecf71ba2f95
f20229be-466d-4949-8bd9-f74851447410;Temodal Kaps 140 mg;0;b7bb9aac-a14b-4516-937a-9569c1eeb97b
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;0;015850ce-4c96-4f8c-8741-a57d89835dd9
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;1;0ffa825c-9cda-4ede-8fae-7fc846d9244b
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;2;f93de594-6033-42ca-a153-bdbbc19cd2f4
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;3;010e7cc7-c793-4f04-8c8c-66c55a6027be
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;4;cda3110a-a8af-4213-99f1-3df5a56d8727
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;5;e69e97cf-0a38-4bb5-b71e-40280b0d24e6
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;6;3bca4b5c-f8a1-47db-a441-a0defbce4a53
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;7;9e8d8265-e894-4ad6-a18a-8108add79484
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;8;50ae3e60-7208-4a78-8f3b-284130c92658
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;9;573e46cd-71af-439e-a668-d8b2aa03605b
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;10;08e7c9e2-8cfe-4277-bfd2-10629f9b4d59
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;11;cd544a52-ea4b-42c2-a830-79a94edf8564
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;12;18406eda-8d46-4ee6-b6d0-9d730f5f16c5
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;13;2d4f88eb-a5e7-4d2e-a1be-3dfcfc5fe1c0
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;14;9ed68e06-7f85-450d-95d2-0ec4812517e0
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;15;47335aff-8b1e-48ac-a13c-743d13086dd9
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;16;28b596ea-d90a-4704-8c23-927ce953b3a2
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;17;75f555ba-ba6b-486e-87d6-7b4f87423bcb
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;18;c4fcb045-a89d-4ea1-8343-3011bbd189dc
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;19;0d8afdcc-f9d1-475d-85c9-4cfe6d43bf0b
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;20;e5439de0-a91e-41e6-bb9b-a6b061eae20b
f2067a0d-0010-4820-8366-df5f336b19db;Gerimax daglig energi Tab;21;7774b174-1077-41af-b773-10e171c826a5
f20ff5a0-af84-43f3-b8d6-d69493fb13c0;Somac Enterotab 20 mg;0;6a1163f7-3f4d-4cc8-ba12-a23b8599ddab
f2319ade-83f4-4bc9-bd5d-d119573a2ab4;Nicotinell Tyggegum med smak av tropisk frukt 4 mg;0;5e5d9847-ad47-422f-88d3-9b8e280e0aa3
f23d0a3f-317c-481f-947f-fe096b27cc61;Prednisolon unimedic Rektalvæske 31,25 mg;0;62aeee76-7006-4eb7-a28e-64d0f45a2e37
f2415165-7ca0-401a-8360-138d55f6e968;Esbriet Tab 267 mg;0;2f33740f-0e6a-4a5c-9b3c-74922f0aea7d
f2474abf-801f-4620-af25-aa05c1c35260;Certican Tab 0,5 mg;0;3946107b-5834-4243-8b7d-3fa93cd7fa2a
f25674a9-5022-40b3-a7a7-f41158fe7e12;Lucentis Inj væske 10 mg/ml;0;c6310bc6-98f2-4b1b-95e3-d45a020bc800
f25f0f33-fa4c-4410-9a8d-c493d989c363;Nycoplus C-vitamin  Tab 250 mg;0;cd86818e-9b35-4996-804c-e351c8d6568c
f25f66c0-608a-4cbe-a2fb-381d392a9980;Zoloft Tab 50 mg;0;6eecbb6e-e878-4503-9c75-3af11387d4bb
f25f802b-05ac-4bdb-864e-3392e08fe66e;Solifenacin Krka Tab 5 mg;0;89a77bff-0eef-44d7-871d-070d183f67f5
f2640198-d99b-46b9-81e0-53db3239a44c;Klomipramin Mylan Tab 10 mg;0;67a0d5c1-6f7c-4bdc-b026-34864092e961
f269b0fe-bb41-4a7d-8f35-2dc9bdfd3828;Esmya Tab 5 mg;0;e0640bd2-403e-4fe5-a023-521306f17801
f28c6d73-b789-47a0-b811-23bd493145af;Fasturtec Pulv og væske til kons til inf væske 1,5 mg/ml;0;9bd29785-cada-4af1-87dc-5cd8a83e9d74
f298f2c0-a1ca-4206-a460-bb8efdb0a455;Suliqua Inj væske dosetrinn 10-40 100 E/ml/50 mikrog/ml;0;e43a2084-f8b1-49eb-a610-f1cdb8947faa
f298f2c0-a1ca-4206-a460-bb8efdb0a455;Suliqua Inj væske dosetrinn 10-40 100 E/ml/50 mikrog/ml;1;029b68a7-ce9d-43a4-bba9-34f392479285
f2997ee7-8994-4f16-bbcb-b0b30f9351b6;Nycodent saliva Sugetab med sitronsmak 0,05 mg;0;c2c44248-ec1c-4106-b38f-3db2349e06f7
f29f4f2b-fb6b-4528-a416-d86804e7adf0;Addex-Tham Kons til inf væske 3,3 mmol/ml;0;e35b20aa-2ef8-45a0-8f0c-f5c6d2325a03
f2baae7a-db12-4f42-80e0-e30bd902b2be;Metadon Nordic Drugs Mikst 60 mg/50 ml;0;28caba8c-a035-4168-94af-b86040119eba
f2cef840-a295-4a7a-9ccd-5873d846c3bd;Certican Disperg tab 0,1 mg;0;3174c70d-9af6-4088-a777-19be0c4d5fdb
f2ddd9f4-70f6-4128-ae28-6327176245cc;Nobligan Retard DEPOTtab 150 mg;0;ce4a97b4-1a8e-4e7d-9107-f92751757dbb
f2e50e0e-6bd6-4ff4-9b48-633ccd9112b1;ASS Protect Enterotab 75 mg;0;5a80f697-2b26-4c0c-a58a-dcdf99dfae74
f2f0c490-6809-4a24-80a3-307e5c648837;ViperaTAb Kons til inf væske 100 mg/4 ml;0;48d0ed3d-2fce-4ec5-bcd0-1cc57deb3509
f2f2653a-2743-49da-99bc-8c4f5614ca30;Hydroxyzine Bluefish Tab 10 mg;0;36df5e0e-b42e-4a33-8a1f-a36ea63bb32c
f2fb7ce3-8261-4d39-8aa6-503a5b48dc99;Litiumkarbonat specific Tab 300 mg;0;c877a665-ae3e-4cfe-9f24-71a89abbebe9
f2fbcceb-d808-48a0-8993-9e05e4460abb;Alunbrig Tab 180 mg;0;1b766c53-31f5-42dd-b542-91e8bab8e17a
f313a2b6-6038-425f-97c6-4f61b36a92c1;Kloralhydrat SA Rektalvæske 200 mg/ml;0;e2ce0977-d22d-4748-b650-7d70a4dc685a
f314ff9c-59d9-4523-991a-8b9198a2e2fe;Metadon Apotektilvirket Mikst med solbærsmak 235 mg/dose;0;2e4155a6-9e9a-483d-866f-72e5064b817b
f317bb91-4341-4156-8573-67b10de3b0ba;Fosamax Tab 70 mg;0;4339392d-e7bc-46d5-a048-f17481f3d954
f31f80ab-f207-4ba0-a18c-170bd60f5e77;Saroten Retard DEPOTkaps 50 mg;0;2bebc8dc-1ad5-4306-b7b8-8ab65cf0257e
f32118f4-95ac-46cc-9aef-616d1b8fde95;Rocaltrol Kaps 0,25 mikrog;0;5d81e2fa-1d4c-4bf3-ada3-54c09c624ce2
f321c242-6cb4-48f4-8fe2-6cd2615a8fe0;Zantac euromedica Mikst 15 mg/ml;0;b9e6cb32-3b2e-4baf-a6e9-193d091143dd
f3303469-caca-4cb2-9dbb-e4b15473d965;Topiramat Bluefish Tab 200 mg;0;6edf9c4d-fe68-440e-a357-d940de9f7d3d
f338ac7a-6b38-453d-a136-81a78842818c;Symbicort Mite Turbuhaler Inh pulv 80 mikrog/dose/4,5 mikrog/dose;0;5f5522ae-5658-4177-8c3d-2ede4e19bc27
f338ac7a-6b38-453d-a136-81a78842818c;Symbicort Mite Turbuhaler Inh pulv 80 mikrog/dose/4,5 mikrog/dose;1;e32d9536-faea-4b57-9593-cc52bc040ade
f3394d8f-dd35-4225-8548-afe1dba2299b;Burinex Inj væske 0,5 mg/ml;0;584da8a3-a46b-465d-8cd2-bf036bc50a66
f3399dc7-1898-4141-9bdc-8357259cee25;Donepezil Accord Tab 10 mg;0;d4853aad-5dcb-4d7b-b4d8-e9b7db9fe810
f339c0b4-6f20-4c68-a855-8dd8acd7e901;OxyNorm Kaps 5 mg;0;389dc84d-2d08-4eb5-9734-479e6202e235
f33b70fa-857c-4eae-980a-61375774b192;Lanoxin Mikst 50 mikrog/ml;0;5d7b8700-9514-4cf9-841a-7a52e4dd3ea5
f33d9680-e00b-4fa8-9087-6066d67135a7;Toctino Kaps 30 mg;0;2bbed95b-8e4f-44ac-aed2-e03fd5fa2951
f34016de-0e96-46ae-8539-744bebebd798;Sativex Munnspray 27 mg/ml/25 mg/ml;0;6ec9e40d-ce40-4631-8601-6f9a04363e7f
f34016de-0e96-46ae-8539-744bebebd798;Sativex Munnspray 27 mg/ml/25 mg/ml;1;086ba327-61da-4568-b03f-3b5cac571b0a
f346ae34-4736-4415-aa3b-1933964ba339;Galieve Tyggetab 250 mg/133,5 mg/80 mg;0;3d1f6dd6-67df-4aff-84d9-6c17cd31c07c
f346ae34-4736-4415-aa3b-1933964ba339;Galieve Tyggetab 250 mg/133,5 mg/80 mg;1;de771552-0ddb-4ffa-b8fc-8dc5cb1b22c5
f346ae34-4736-4415-aa3b-1933964ba339;Galieve Tyggetab 250 mg/133,5 mg/80 mg;2;98933e68-d8aa-414e-bd4a-b064508d5253
f34890a3-9765-4787-bccb-4e08ac4b1e6c;Docetaxel Kabi Kons til inf væske 20 mg/ml;0;a619f244-3dee-4b6a-af99-5e223b2afcc3
f35405be-b5e2-4e5c-a522-539d0591d279;Entocort Tab til rektalvæske 2 mg/100 ml;0;ee64f10e-d814-4094-a088-3f5091b13357
f356ea4b-f677-49a2-9bd4-f9e69f49978a;Mifegyne Tab 200 mg;0;c3016f3f-6f45-4b8b-9e7b-05b05770efb3
f367bfba-5ab4-4052-85d8-7f5f247ae02c;Trulicity Inj væske 0,75 mg/sprøyte;0;c3a62fd0-06d9-4d1c-9691-7555c5017362
f36da3bd-f5da-483b-a35c-16034ce3c448;Metadon Apotektilvirket Mikst med solbærsmak 115 mg/dose;0;5ca3de5d-1f1d-45ff-8836-3037f25005be
f37082e9-651a-4e72-a72d-37defea560af;Intrarosa Vagitorie 6,5 mg;0;b219023c-7284-4b86-98b3-327d329e8dad
f3711885-e01d-45a7-a5a5-23637302197a;Nobligan Kaps 50 mg;0;b334719c-fb06-41c1-adf7-ed444aadd213
f388e302-3707-4f05-a4c9-e15e27a81d45;Valsartan/HCT Tab 160 mg/12,5 mg;0;28a529d3-611d-4973-bcff-26d49ff0b72b
f388e302-3707-4f05-a4c9-e15e27a81d45;Valsartan/HCT Tab 160 mg/12,5 mg;1;0b2f2ebe-16f5-4ff2-ae0c-9c1d8a36ff01
f3989b77-57d0-448e-ba6d-c4f393fceb42;Melatonin source naturals Sublingvaltab 5 mg;0;3bcf8718-332d-4475-a251-fb0bd4dffb2e
f39a85ad-0ae5-41dd-ab36-910252651bf7;Pantoprazol Sandoz Enterotab 40 mg;0;92cf412b-da4f-4f72-ab5c-31d9e8f34806
f39ec354-34ab-4dd2-9371-cdc4abac7811;Dridol Inj væske 2,5 mg/ml;0;a5e4afb4-cfa6-4a88-ab7d-4ec10ea4b3a8
f3a05b54-6e85-4c11-abf0-32db123d90c3;Caspofungin Mylan Pulv til kons til inf væske 70 mg;0;8acbbfa0-4646-4842-a30e-6f85d5e7caec
f3a55f1d-e7ce-40af-b7cc-bd6bd6e69185;Dalacin Kaps 150 mg;0;5faf46a1-d374-4e58-8c3b-564c2c3c27f3
f3bc362f-015a-48f7-91ec-adfad7160b72;Paracetamol B. Braun Inf væske 10 mg/ml;0;7efb8573-3ce1-400f-b162-38393dd28cd6
f3c12dd1-e74a-470c-8324-7cbcc6db9b73;Transiderm-Nitro Depotplaster 10 mg/24 timer;0;163626ea-f156-486a-8c94-68a0996141be
f3c2d013-f5bf-401c-8e95-a96b2caa3462;Adrenalin SA Inh væske til nebulisator 1 mg/ml;0;4be49ca3-e35d-47a4-b885-cf59708bcce3
f3c4a6d4-3971-430f-a2d8-0c3a8700725c;Afstyla Pulv og væske til inj/inf væske 250 IE;0;a1cd8bde-6c65-48b4-b879-978dfa85d4bb
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;0;478c3728-f898-4662-8d87-e4ea6097128f
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;1;c3d36411-a62b-4d9d-84ba-aa5421f02db8
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;2;28503d35-2f29-433f-8fba-b44a3f4eb054
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;3;f19f8b64-169c-4f99-ad11-0131ae091b83
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;4;a24ce5d7-34a0-4b62-a5f8-253641c52566
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;5;b2a0eda6-ccfa-4b01-b01d-5357064edb07
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;6;d1c5d2e3-5ec9-46e4-be48-e200fafa3808
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;7;a5b087a8-0f12-4df5-89b2-c8bb8e3b385e
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;8;932c0c68-8218-4582-baf9-2740a4992db8
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;9;e04f3b44-4932-448d-a2c6-0b2c5177254c
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;10;8af9f383-daa9-47c8-a51f-7812c94c3b29
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;11;57a3e57e-1f14-4ae0-a47e-103f923fa739
f3cf97c4-3146-491e-ade4-d4e027ff1d3b;Berocca Brusetab;12;3991dc50-284d-4b78-a586-54a0eb5a68ce
f3dfb820-4e67-40fb-8bfd-0711eeee40ac;Morfin SA Inj væske 1 mg/ml;0;b6aec0cc-5233-4ca2-a0c1-27b6ffa704a6
f400de72-e2ed-46c5-bd6e-2e57dcd13cc5;Omeprazol Bluefish Enterokaps 10 mg;0;18276e23-4cb6-4b3d-aec3-0c2bec3fde63
f403bf9d-4eb8-4443-8d83-ec5b939d28dd;Ezetimib/Simvastatin Glenmark Tab 10 mg/40 mg;0;7075caa6-74d4-4dc0-a1d3-ed82334a0eee
f403bf9d-4eb8-4443-8d83-ec5b939d28dd;Ezetimib/Simvastatin Glenmark Tab 10 mg/40 mg;1;1b6bc444-eefc-40b5-af37-895e7584aedf
f415f508-a195-4e3b-9b21-9d69a62ca968;Aspirin Pulv og væske til inj/inf væske 500 mg;0;1a488fc2-f6ad-4ab7-aa10-2aabc2a51a15
f42a252e-c4b1-4863-91a9-13de3cb05363;Zymelin Nesespray 0,5 mg/ml;0;0481e5e9-aa0c-4c85-bb3f-71724ae5cf07
f4357dbd-f8cd-4d76-bcd4-d362b846ec9a;Tarceva Tab 25 mg;0;918d2671-0554-4ef7-8973-0928ac85be52
f43b68dc-14c8-4409-b370-40afaa852d35;Norprolac Tab 150 mikrog;0;1d1c4200-c7a5-48a7-aa67-2629c6de15d7
f44182b4-f323-481b-bf27-3d8341ff93da;DHEA Kaps 15 mg;0;8d91b575-1ad4-4ac2-af85-55b75a0d83de
f44466ba-cd00-4d95-83fc-a46d439fea69;Aethoxysklerol Inj væske 0,5 % w/v;0;7d17936a-4ab7-4b5d-b296-5dfa991697fa
f449445b-2b7a-4b49-acb3-a0231b7a5210;Celebrex Kaps 200 mg;0;2c9bbb86-f6b8-42c0-aeff-135eabccc1cd
f44d76ae-afa9-4f8a-8fda-f9d4348a9d96;Akineton Inj væske 5 mg/ml;0;ff32f295-213d-4fc8-a745-1b8f49617f7d
f45127a8-af88-4d46-9e39-5579312d5bd1;Salisylsyre SA Salve 10 %;0;d74ae20d-66a4-4380-922f-4a30893b0754
f45afe76-9461-49e4-98ae-0290d4a5f3af;Staloral timotei start Sublingvalspray 300 IR/ml;0;1be7fe78-bdb7-4ba9-a935-9aa8d0adcb52
f4602d0f-c565-4721-8108-5601e44f5720;Torisel Kons og væske til inf væske 30 mg;0;85520834-30e2-4e1c-b85e-709e75f0eb30
f4622bbc-64ab-4af0-8de7-31204e87aa12;Oxsoralen Euromedica Kaps 10 mg;0;2c202143-26ef-4346-b7f6-13b149d848d8
f469c1f6-65e0-42eb-8692-e2476e60afe0;Bosulif Tab 500 mg;0;822639c9-b27d-4e0f-98eb-d9944806c089
f482e210-7b5a-40d5-96c0-1d0a82e9c192;Zeffix Tab 100 mg;0;e4cc33d4-0bed-4f3f-8fe3-3adedd78ff38
f49c1d2d-195e-4960-8148-5cb787755bc3;Artelac Øyedr 3,2 mg/ml;0;fee73223-15db-4c02-afce-7975d49b8e91
f49eab7b-4916-42b3-b2be-0daef5524a7f;Inuxair Inh aerosol 200 mikrog/6 mikrog;0;6fa9bbf3-76df-450e-8011-c1bd94cf8949
f49eab7b-4916-42b3-b2be-0daef5524a7f;Inuxair Inh aerosol 200 mikrog/6 mikrog;1;bdc6f94a-f3b9-4fd0-b478-617dbd26fdd8
f4a4d35f-d883-433a-8c01-c00a31e0f918;Mucomyst Inh væske til nebulisator 200 mg/ml;0;9e4ac814-694c-449a-a553-a5587ed3d734
f4ac44a4-d9fd-4f85-b04c-e581878caf12;Actelsar HCT Tab 80 mg/12,5 mg;0;8b2d7246-8a08-4598-bb8e-6229a0ece1c9
f4ac44a4-d9fd-4f85-b04c-e581878caf12;Actelsar HCT Tab 80 mg/12,5 mg;1;4a42735d-b5c7-4937-99d1-eb3f60711a9a
f4ad5247-4851-483e-92cc-eb3053e25c4a;Neotigason Kaps 10 mg;0;258be336-b5d8-475f-81a5-010b8609384b
f4b1a4ca-cd71-4251-9503-7bbc736a5a2f;SOS Health Munnspray 15 mikrog/dose;0;ec8e9091-2838-402e-a7c7-3e69b6b9fde6
f4b5643e-7489-4a18-a15d-5403fb305e03;Fortecortin Inj væske 4 mg/ml;0;d0f1c61f-ff84-4b08-8f06-e18afd588a22
f4bc0156-6297-4bf2-99ba-3895710ec6bf;Ipraxa Inh væske til nebulisator 250 mikrog/ml;0;3892fdbf-ae14-479f-8a5e-5b49b89c6476
f4be8961-8329-4f55-abb3-f8673c0a2cc9;Mexitil Kaps 50 mg;0;c3567a3a-9afe-4467-93ae-72bc030ff368
f4d09c88-3103-4efb-a7fe-413a41800999;Zentel Mikst 4 % w/v;0;d7ece833-c7e3-4451-854e-58a8db089a1a
f4e22e98-4563-4b44-8d03-2e48c7d5b0bc;Paralgin Major Stikkpille 800 mg/60 mg;0;23f208af-795d-436b-8bad-c4471d7c8957
f4e22e98-4563-4b44-8d03-2e48c7d5b0bc;Paralgin Major Stikkpille 800 mg/60 mg;1;949d7998-2356-4fd3-9865-008e5c081823
f4e33191-d144-4c94-84d3-f1ddb49d024e;Opatanol Øyedr 1 mg/ml;0;ff93799b-0a14-4408-aa9f-768674038947
f4e6b989-866c-488e-8fd0-93fa13867562;Cipralex Tab 20 mg;0;af43c84a-5932-45fc-94b7-6889951ef860
f4f02de3-ac01-4620-9e90-1fe132061080;Metadon Apotektilvirket Mikst med solbærsmak 55 mg/dose;0;7c7d2cce-7508-4fd7-8015-350ae04a39cc
f505f47a-4998-4c3b-85c4-96c4fade0eb4;Apydan extent Tab modif frisetting 300 mg;0;1c921119-4f60-46ec-8727-2aea294dab84
f523dde8-e674-417f-afb9-618347132580;Seleno Q10 Kaps 100 mg;0;43470ee3-dd77-4178-ae20-5fec7e0454d7
f5328b70-146e-4e18-9f79-349afb7c2665;Samsca Tab 30 mg;0;3ae57cfd-ee64-459c-bd35-e2a455294972
f534fc33-d021-4472-8d6f-6473bc3d1769;Metadon Martindale Pharma Mikst 2 mg/ml;0;ea9a7361-5e72-4baf-8fee-2938b68afef1
f53ad12b-09be-4efb-a40e-2ba1ffd0834d;Champix Tab 1 mg;0;e0dd7673-2904-49e2-a567-def57dd1649f
f53ca874-9795-4d3f-8362-c2e68c1d60cf;Phosphate-sandoz euromedica Brusetab 500 mg;0;b65694f2-755b-4adc-9675-d1eaddca5def
f54e8952-ca7c-49ff-9b24-473aae70c0b4;Uptravi Tab 1200 mikrog;0;841e2689-88e2-4ea3-9b6b-7567f6919bdf
f5545f8a-a200-438f-858c-f3d9e73affeb;Dexofan Tab 30 mg;0;ac559dd3-dd5c-4582-921d-abcddd804eb7
f5600b84-932c-4db0-81ab-278f761c1220;Albothyl Vag væske 36 % w/v;0;32afb041-5205-40af-ac10-cb14a4b10f58
