d2d411c9-a9b5-444a-b22d-4a7575f30d66;Penciklovir Krem 1 %;0;87012e39-f764-4640-9d08-80c231c71c98
77cd7537-7bba-47ab-8054-1c959a90e24f;Pentoksyfyllin DEPOTtab 400 mg;0;92b9c508-33c1-41ed-9daf-5f93a3ffcf19
1baa83a4-9489-423b-99dc-69742ab235d5;Perampanel Mikst 0,5 mg/ml;0;16df035b-5d87-461c-b30c-a373f3ca9ef6
3ebe2a27-e199-4581-b911-d05a1edcdb7f;Perampanel Tab 10 mg;0;3b1250db-dab7-44cb-b611-e3b6bdac1a83
409a710b-6f62-485b-b43c-088385da0859;Perampanel Tab 12 mg;0;1ce6e6fc-f8c9-4310-9860-0fc49ab9073e
662fea7a-c7de-4838-bc63-8a4bdf548515;Perampanel Tab 2 mg;0;05c7a294-5c5a-4b01-b42f-c3ac29a3e819
53eea43f-bd44-4018-b36a-66f4113f9216;Perampanel Tab 4 mg;0;c140a401-9349-4a7e-82d0-0e7ccc804148
5775e473-98b7-4327-942c-1b22477c12ce;Perampanel Tab 6 mg;0;5a309df6-f850-471f-967c-3c51ee0da15b
d0bdf6d6-cf78-4199-bac5-b1b64fcd7541;Perampanel Tab 8 mg;0;6d6f15b5-af9d-4f86-97f5-9f98c910f729
bb2b95f4-0729-4f6f-afb3-86c7ee3c9a39;Perindopril Tab 5 mg;0;ca510167-364b-4582-a623-6d84534bdf68
60a534e5-11c9-4146-aa6f-63dc96b27664;Permetrin Krem 5 %;0;23a0670b-0302-4840-a4e5-cf42f84a8cc9
c188aed6-1265-4821-b4f7-24351504efea;Permetrin Sjampo 1 %;0;1a7f2aab-bc4f-42fe-9f6d-5d40fda2b68d
153159f4-bf97-4f63-8b44-a87da713b305;Petidinhydroklorid Stikkpille 100 mg;0;d9851631-e36e-445b-b526-eb8fe7f7e585
1224bf51-560f-4544-8329-c3c5c8c21d0a;Pilokarpin Øyedr 20 mg/ml;0;b52b1582-d419-441f-9a8e-343342ec0321
f9506ccb-3992-4238-a15f-69b072d86521;Pilokarpin/Timolol Øyedr 20 mg/ml/5 mg/ml;0;c013a2cb-ef22-4c2b-bc45-fcb5973ad755
f9506ccb-3992-4238-a15f-69b072d86521;Pilokarpin/Timolol Øyedr 20 mg/ml/5 mg/ml;1;fbd794c6-7b0a-4b6b-8983-25021a7873c6
f90280b5-bba8-4297-b789-b258fb200749;Pilokarpin/Timolol Øyedr 40 mg/ml/5 mg/ml;0;f90a9f1b-c12b-4468-b004-d6510211e087
f90280b5-bba8-4297-b789-b258fb200749;Pilokarpin/Timolol Øyedr 40 mg/ml/5 mg/ml;1;89be2b94-446a-4b8e-80c0-1f90406147ed
483f9198-f882-4219-8d1f-189f6fdc9b9d;Pimecrolimus Krem 10 mg/g;0;de87a6c7-3425-4328-bb87-9a69aaeeb5c6
85afd355-f5d4-43f9-b50a-5a4f9718a0ec;Pioglitazon Tab 15 mg;0;55be03f3-714f-4730-b0bc-58d0683178a5
82d2fd63-a2d5-4ae9-aa88-fb2137f6f6ea;Pioglitazon Tab 30 mg;0;fbb9582b-f286-4c4f-980b-427ff1965cae
bf5f0dc7-bb25-47b9-b708-60131f8a15c6;Pioglitazon/Metformin Tab 15 mg/850 mg;0;fced7915-be8e-4316-b69a-f238ee96656c
bf5f0dc7-bb25-47b9-b708-60131f8a15c6;Pioglitazon/Metformin Tab 15 mg/850 mg;1;64367e6a-581a-4c88-b62b-ed2b4d81f601
78441c14-8fe5-4538-9c27-58f6da33ebd6;Piracetam Tab 1200 mg;0;faac0667-12bc-4635-898c-926173bf223e
3247abde-e766-47dd-9196-8090e3cba9b1;Pirfenidon Tab 267 mg;0;2f33740f-0e6a-4a5c-9b3c-74922f0aea7d
06f50ecb-1449-4287-a75d-4775b303d772;Pirfenidon Tab 801 mg;0;23175d56-5fee-416a-a094-1b0527b99871
5f159b0f-93bf-42e9-99d2-0d95144fc220;Piroksikam Tab 20 mg;0;9432b763-d958-47a7-954d-1011a19bb653
e61be6a2-b62e-4343-b1fc-e361a7103860;Pitolisant Tab 18 mg;0;b96253c6-027a-4531-a8ad-72f615bfe1fb
dcde5133-2346-4b18-b2de-a13ac916aa83;Pitolisant Tab 4,5 mg;0;75668cde-7054-4a9e-b1c7-e675d9512e17
e4e35782-b624-4d23-b828-647b128426d9;Pivmecillinam Tab 200 mg;0;8bc59d3a-c936-418f-8920-be7fd6ea4287
fc0d30f8-879f-4418-8b03-0684924a1895;Pivmecillinam Tab 400 mg;0;7a8cb660-dc6b-47dd-8bfc-19a12ff2da78
1421df74-41a4-40d5-b106-3045cb15ae19;Podofyllotoksin Liniment, oppl 5 mg/ml;0;843ac60b-7cb7-435e-a9f3-e6aee8ab4983
75b8126a-168e-4c86-bfd9-11ffbdd4cd76;Pomalidomid Kaps 1 mg;0;f14217e8-9eca-4c01-9245-c089a28e9855
89b36caa-160b-4dc3-8d54-62acd1ec7f4c;Pomalidomid Kaps 2 mg;0;cd940697-6146-451c-b4b2-fc986691bc51
f5adcacc-47a2-4e57-a52b-e6375991c7cb;Pomalidomid Kaps 3 mg;0;d14c4459-fb4a-488e-8246-8e3e107499d8
64d66d37-634c-4ea0-b032-7911c0f426f5;Pomalidomid Kaps 4 mg;0;cc527adf-d8af-4a6a-8c85-825d6b2d960d
98769b88-486d-494b-8534-c39377b8655f;Ponatinib Tab 15 mg;0;c1edb2cc-044d-4033-af31-47fb8eacc2eb
35faf283-be14-4f7e-915c-e1db340610a4;Ponatinib Tab 30 mg;0;6a882ad7-ca36-4a67-9e99-e7e4b3049700
f4a45930-1292-4604-8110-aee51da05f7d;Ponatinib Tab 45 mg;0;39922008-e8c9-485f-92c3-a25ef45ebcd6
1da2ba7e-1bc0-43ab-849e-c8f912c83251;Posakonazol Enterotab 100 mg;0;2420b231-61b9-40f6-be9b-06ec42631426
37d8a688-52ec-40f0-b395-c949ec0e492b;Pramipeksol DEPOTtab 0,26 mg;0;5cfe0568-e48d-4ca5-9530-4e532e34173f
49aa02ca-6b55-4a70-92b4-87e4283c7063;Pramipeksol DEPOTtab 0,52 mg;0;732bd96a-a35c-4ea6-894a-39f8f3b065b3
5d3fbce5-26db-41c0-afc3-21b0e68f4914;Pramipeksol DEPOTtab 1,05 mg;0;7d2c0866-f6e2-4028-8d2a-98425cb92d6f
c7abd74b-0433-4911-8d77-32ff941d9771;Pramipeksol DEPOTtab 1,57 mg;0;20004379-e504-4b5f-9ac1-57c22f0c8d73
74827300-dd35-41f4-a7bd-14ff789a74a3;Pramipeksol DEPOTtab 2,1 mg;0;f3d4b64e-e9ff-4244-b1ad-eb8ab963b93a
1db001ed-1bf8-4cfe-a18c-d2cd450f3ecf;Pramipeksol DEPOTtab 2,62 mg;0;5c9a19d0-2287-4ff4-80ed-f20d7f1197c7
f87d320d-cb7e-4eed-83c7-3d3153959d6a;Pramipeksol DEPOTtab 3,15 mg;0;6d93e83b-1d8a-46d4-a17d-a489145ef41a
e2d46b3b-751d-403b-a219-073740289cfc;Pramipeksol Tab 0,088 mg;0;c6f11ad0-68b9-4631-92a8-a9a8ee1d6acf
cbc07951-bf9f-423a-9147-369c14570bea;Pramipeksol Tab 0,18 mg;0;a7aae711-94ca-4c4e-9fe1-3047f4a8ebc3
4864ebfd-8d20-418e-acde-206ebf79713b;Pramipeksol Tab 0,7 mg;0;37b00ab1-ca41-4435-ba7c-a1f6900ecc72
f0bc11b6-0296-4a64-b12e-1cf4c67eacd0;Prasteron Vagitorie 6,5 mg;0;b219023c-7284-4b86-98b3-327d329e8dad
a3eda10a-a126-4459-a40a-76f0b367dd74;Prasugrel Tab 10 mg;0;39589698-85df-426f-b834-63db2fad147c
cbd5bdf5-3a06-42ba-9d61-5ed0c08e8a74;Prasugrel Tab 5 mg;0;d77fc47a-4b99-4b72-819c-9638b9a7b399
ef832b6e-cbdb-4817-a2c8-fe96ce2da3b9;Pravastatin Tab 20 mg;0;44db2636-f033-4bd5-a0f1-24f85f5a434c
9fd4e29e-52b2-4e4b-9a7f-c7148cb76386;Pravastatin Tab 40 mg;0;98a9bada-6556-4063-8434-fd154b7fca83
2ed59480-4202-4017-8b7e-90e2919a4cb9;Prednisolon Tab 2,5 mg;0;743b41b8-b4ff-485b-babd-912cf4451347
eae32868-da50-418a-96fe-58a730a82404;Prednisolon Tab 20 mg;0;cf4274e4-f1fe-43cc-b230-53f5562a534c
42762e4b-9c50-47d0-8600-b25d8b956307;Prednisolon Tab 5 mg;0;1a994f9a-7090-4eea-88ce-eca00ed51657
79b9354f-5b5b-4412-aea2-6e5e21a1aa39;Prednisolon Øyesalve 5 mg/g;0;8b01510d-415d-45a2-8ac4-92fd52c86234
7a549df2-7031-4eb1-9836-93b96a6c1694;Prednisolon/Cinkokain Rektalsalve 1,9 mg/5 mg;0;10934a94-135a-4476-854d-12328833601a
7a549df2-7031-4eb1-9836-93b96a6c1694;Prednisolon/Cinkokain Rektalsalve 1,9 mg/5 mg;1;b801d1ca-9a70-4791-9eaf-f9f432382c7c
78dc9dec-8c37-4795-ad15-524945a32a41;Prednisolon/Cinkokain Stikkpille 1,3 mg/1 mg;0;b74bc39a-9f1d-4a21-b539-26e46cf54b7d
78dc9dec-8c37-4795-ad15-524945a32a41;Prednisolon/Cinkokain Stikkpille 1,3 mg/1 mg;1;37b0cdb3-2c4c-4b14-a0bf-940b0a2c5b2b
4a57dc71-26bc-4f37-a177-4cc6e30e102c;Pregabalin Kaps 150 mg;0;e49eb83c-ce7d-40a4-abee-fae3089f1359
b9004f14-7ab6-451e-be85-af23f110646a;Pregabalin Kaps 225 mg;0;6f794641-9677-4194-92ce-b36a33303961
d7ccb868-21bc-4f74-b8c5-54815755a53a;Pregabalin Kaps 25 mg;0;6a5562dc-bf9d-40d7-a1cb-30d93b24c879
a23cfaae-d2b2-41d5-b3bd-82bfc426e922;Pregabalin Kaps 300 mg;0;089b105f-b35d-45ea-a97e-2927861e868c
ed3fc8f1-55d6-4054-aa22-ed4e5d74ae8a;Pregabalin Kaps 75 mg;0;cbab05fa-f0b6-4dfa-a302-d5b6e3af2c45
fa157631-b4ef-4712-98a2-f476fc176052;Pregabalin Mikst 20 mg/ml;0;9bf95653-eebc-4370-9b2f-abe3f76b845a
b5563b6e-79df-4561-8f96-4a4fd6df1161;Probenecid Tab 500 mg;0;9ed42e88-a3f1-43a7-89eb-7a0803efaf74
ead54f1e-b70a-4688-95f3-152b3ccbcc42;Progesteron Vag gel 8 %;0;940d9eba-896c-4da1-bac1-b29cc90dea43
70641cb2-2be5-4ff8-a04c-1109a53c776d;Progesteron Vag tab 100 mg;0;3f8e2a99-9067-4720-85a5-e1b2d9fc0e63
477f50e6-ac11-4155-b346-8ae74bbf0232;Progesteron Vagitorie 400 mg;0;e2e0c118-66e7-48f7-9be0-1db8b1326814
dfac1735-1407-47d3-b462-2203b4da038d;Proklorperazin Tab 5 mg;0;dd5518c7-cca4-4226-8d7b-c872152f52ab
6eb1bfd9-1301-4795-a5f0-2fa6d0561f43;Prometazin Tab 25 mg;0;49bc6fcc-0037-4780-a1bc-983e0008069b
30f822cc-2407-4723-bc44-884b355f39b9;Propranolol Tab 20 mg;0;c14c803d-b338-4fc6-b475-b9b306ab9ee9
9d9aa3cd-704c-458b-8097-550dfa8cfa8a;Propranolol Tab 40 mg;0;c7840fdd-be3f-4cd8-acc8-15040d2c384e
b5cf6b7e-4284-4b04-9337-9f8595f05dd1;Propranolol Tab 80 mg;0;8c2638a3-573e-4ee5-9b64-7edde1eee518
9309e4d9-7a4f-4f17-807c-dc562c25936e;Prukaloprid Tab 1 mg;0;cc6a6948-d739-4234-9e79-2291f358aeea
33ce49f3-4905-4b28-9454-b9be3800ce03;Prukaloprid Tab 2 mg;0;1e48bf4a-a6d1-4329-8f5b-3958d9291a84
7bbe74c1-a5a5-404c-b0fa-c8e25921f4a3;Pyridostigmin Tab 10 mg;0;117c4b7f-c68d-4a78-9894-5e43432150d3
3ff269a6-d977-479a-9241-9eafe41b31bb;Pyridostigmin Tab 60 mg;0;3b585c87-f5c4-4472-91b2-de05a554944b
ae0671fa-3257-4ba8-9f8e-870d63383f0e;Pyrvinium Tab 50 mg;0;7287120e-4952-4a41-857a-6ea72739ac11
6951564c-f575-4cf6-8d44-cabbaa50a75b;Raloksifen Tab 60 mg;0;49e0bfb0-630d-49ce-9fa6-81da44ee073f
0f7bc9d8-fb5b-4353-a1fa-be91a1faba86;Raltegravir Tab 400 mg;0;a3a37b42-de07-45a9-ae20-397c4b3c3261
5929cef8-6de3-4603-9ab6-3e186520f222;Raltegravir Tab 600 mg;0;02b917ea-0cb8-4017-9a94-5e822276036b
0211a9bb-73fa-4707-a551-923cd343aa41;Raltegravir Tyggetab 100 mg;0;4c659a54-68f1-4ed7-8f28-2329ff3b0711
f2d53d8b-a391-4cff-ab62-d6c0d3774492;Raltegravir Tyggetab 25 mg;0;ed78e509-a855-4ca0-bf87-086a4ce91835
67747abf-e20f-4655-80a8-1bdd0b829aa5;Ramipril Tab 1,25 mg;0;bd5c3f83-3f6b-4d15-b539-e2390520cae4
d521037d-f607-4675-aa03-d11945f261a3;Ramipril Tab 10 mg;0;7fcc402b-f206-4c9c-bb8a-d5541e2533e6
26b36a46-643c-4696-95de-87292b73b768;Ramipril Tab 2,5 mg;0;a52ec754-7a84-4b29-bdb2-d2683f1d9a82
6fe7c763-e206-4ac7-876f-58b27b2a64ad;Ramipril Tab 5 mg;0;9f4e839b-638d-403b-98a1-d3292459c94e
92ba185c-4054-44e9-b234-50a14fe14b55;Ranitidin Brusetab 150 mg;0;7ae046af-0da2-4ffe-9033-1cf64768bc30
3a4e3f56-67da-4815-9e42-092c7361f36c;Ranitidin Brusetab 300 mg;0;d1225539-a162-48a5-a861-4a3067c2a2d7
f2affbfa-7de9-4d03-abbb-54a34ee33318;Ranitidin Tab 150 mg;0;31cd9b7c-a719-435d-a080-f25d8bce0f3d
fb530c5d-458f-4c9f-a982-a48f6771f43d;Ranitidin Tab 300 mg;0;65c36709-e986-411a-a14d-20e3b13e8622
855f399b-5920-404e-a30e-fc07a7cd35ac;Ranitidin Tab 75 mg;0;1f3bde6e-e9a4-4337-81ad-93b4751ee85a
6660ce67-61f2-49d9-b565-ab258fd8a766;Rasagilin Tab 1 mg;0;6e1dea13-2fe8-4c91-944d-2703a38fd156
b9953183-c0b6-4ed3-a562-0138556a073c;Reboksetin Tab 4 mg;0;2cb97844-e521-4de9-a5dc-7f1ff6ba4e2f
1a31893b-2576-4b1f-9a0b-7b61e96facbe;Regorafenib Tab 40 mg;0;ddbcb00a-b6cd-4128-aad6-7b271a39a018
8a32b295-2ba0-4ab7-9dfb-5a413a72ac73;Repaglinid Tab 0,5 mg;0;3d824602-6706-4eaa-8cce-43a3d0798a27
b61cc72c-2622-4a9c-8270-f94b11a40571;Repaglinid Tab 1 mg;0;64bb6396-3997-4bc4-9a4f-9e8270b8a238
f13ea21a-2bbf-42c3-b48f-82f0ac4fc4e0;Repaglinid Tab 2 mg;0;fe8fcc8d-9b72-4d1f-a56a-21379bdaed08
026961a2-d18d-456c-a25d-a47503c6475f;Ribavirin Kaps 200 mg;0;af27404c-f64b-48bb-84c0-bbe8672da4d0
12c72b20-02de-4c36-8533-884f25127e45;Ribavirin Tab 200 mg;0;14c8bc2d-b0a7-4425-b753-335c27596a94
031eb13d-0fdc-4163-9542-25ff128b9816;Ribavirin Tab 400 mg;0;b274d338-0414-4859-a066-3790c17802e3
36d2854a-9076-4d3f-8f58-4b343877da34;Ribosiklib Tab 200 mg;0;09b45ba6-5a8a-4790-9c1e-785a5aba1843
768e416d-f7f4-436c-b425-6c3efcc238dc;Rifaksimin Tab 550 mg;0;be849891-345a-4a42-80ab-203573c4e3fa
a022d20d-76f7-4e6c-8b1a-19cb4b2de45b;Rifampicin Kaps 150 mg;0;100edb9f-be02-4a42-bf6e-df18dda89219
99f9505b-5dc7-4b63-add1-9226e92547a4;Rifampicin Kaps 300 mg;0;199ae8eb-e552-4534-8f7d-8fcce8d6e4f4
7e654f50-1117-44bd-a18c-8768117075b8;Rifampicin/Isoniazid Tab 150 mg/75 mg;0;0defd51b-a6b4-45d0-b39f-27f1920bb126
7e654f50-1117-44bd-a18c-8768117075b8;Rifampicin/Isoniazid Tab 150 mg/75 mg;1;a47018aa-c5e4-4c54-af7b-1a9ba08158b0
57200bb0-e76e-4694-ac0a-da8aba81cf2c;Rifampicin/Isoniazid/Pyrazinamid Tab 150 mg/75 mg/400 mg;0;d77df734-b2b5-4c40-aa01-cb859f7ebb99
57200bb0-e76e-4694-ac0a-da8aba81cf2c;Rifampicin/Isoniazid/Pyrazinamid Tab 150 mg/75 mg/400 mg;1;700d7013-6d0c-4f3b-8ccd-21a8280af726
57200bb0-e76e-4694-ac0a-da8aba81cf2c;Rifampicin/Isoniazid/Pyrazinamid Tab 150 mg/75 mg/400 mg;2;c67b5678-c94d-4879-b8af-0c025b8ae5a4
659343ab-6faf-4440-b527-09163d584d4e;Rilpivirin Tab 25 mg;0;f7366c09-4999-4acd-bf7c-0e3ffb0b4d3e
e9703282-bf24-4f9b-8c53-3981b26616e9;Riluzol Tab 50 mg;0;decc1507-778f-4308-9d59-a0ebe17fc511
09b7d6ce-2f4e-4f92-b2ff-1e245995df30;Risedronsyre Tab 35 mg;0;540c5449-3b57-41a7-a269-d334d9a16d72
cd8c2d14-acd9-4a36-b50b-c255a15c36c6;Risperidon Tab 0,5 mg;0;7617813d-7121-4f20-ab40-660e8aa8494f
351cb1d1-4caf-4903-b601-d022f13a1d41;Risperidon Tab 1 mg;0;f938c50a-8919-4d56-ad44-b48bfc13a7f6
7d0ae6d2-3e92-4379-8473-2bd6e16594f5;Risperidon Tab 2 mg;0;3c27d1f1-0f51-423f-bbef-1c844e798eb7
48d5eb2e-da8b-4cf7-9713-7298fea010b3;Risperidon Tab 3 mg;0;80be6d37-6332-40e9-9dac-01eeeff9b5c8
cd810756-a1b5-408b-bac1-2f6a6f23dd8f;Risperidon Tab 4 mg;0;33ca6630-4125-49ac-adbb-1801b1d85d15
0b5779a1-1c36-4c22-a46e-fb7a9a398a64;Ritonavir Tab 100 mg;0;ebdcb7d1-5960-4e42-b047-0d779aec216c
e34c70f2-90a3-4e9e-8835-0ade59167755;Rivaroksaban Tab 10 mg;0;168c4b2a-3782-45c8-9952-a1ff0f6f6b7e
29074038-c5d3-4561-a21e-26627eb62735;Rivaroksaban Tab 15 mg;0;ecd00d3d-3175-4d6c-b87c-b13367e134f0
009e6b7e-a1df-4233-a6ce-691c1a27579c;Rivaroksaban Tab 2,5 mg;0;7364f98d-07b4-4b70-b1c4-e3bb6538f894
1f6c33af-4d3e-417a-b43e-c8b63df186d7;Rivaroksaban Tab 20 mg;0;18838957-3911-47f3-a7c4-e8285385407a
372bb668-6e12-4a44-aff7-7c53c648904d;Rivastigmin Depotplaster 4,6 mg/24 timer;0;59778da5-23b4-45dd-b484-c3629715abdb
9d3cfe5c-6682-46c2-bbe5-4e87a5a25bba;Rivastigmin Depotplaster 9,5 mg/24 timer;0;2d2afebe-2587-4196-9f49-190f0e081d76
778f4aef-4901-457a-a313-502eed7dd016;Rivastigmin Kaps 1,5 mg;0;36d012a7-f60e-47a5-968d-68e53605ead0
a038714e-8725-4eef-813c-69ba90dfea44;Rivastigmin Kaps 3 mg;0;8a5cf694-22a1-4f5b-8d02-0ccc91a034fc
fb538456-7b04-4f2b-babb-0f2e3f74fa79;Rivastigmin Kaps 4,5 mg;0;1d4ac829-a6fd-49e9-a56a-5b40d371309c
ae233b10-c275-4460-9867-a122b8fb642d;Rivastigmin Kaps 6 mg;0;4e784ad4-750e-4b1b-b479-115fefc5ab55
c9b0f2e4-55c0-41f9-9c98-3f81058cf11a;Rizatriptan Smeltetab 10 mg;0;17baaf60-bf6e-40cc-aa46-1364a379379b
fa95b6ba-bcbe-43ef-a009-160c484505fe;Rizatriptan Tab 10 mg;0;8cf991cc-3be6-4941-ad4b-f068c53fb1c9
f1109dd9-49df-49e8-b2bf-35d23b44f179;Rizatriptan Tab 5 mg;0;70d3b3f9-91bd-464d-8fe2-261adc71462f
159b3cda-9424-4336-ad37-0efcab07ff58;Roflumilast Tab 500 mikrog;0;fa474787-b3f1-4e0c-8f28-dd5f14ccdf61
954d249c-5d25-4ee6-b009-7b4d24340576;Ropinirol DEPOTtab 2 mg;0;02bd345f-04c6-4478-b453-31e4e4b9eaec
1383fd01-56d1-49e1-a0f0-f95f8255e7fa;Ropinirol DEPOTtab 4 mg;0;20e0adc1-9d73-4f2e-9b83-2c5819197c02
24043e6a-1468-4290-8c4d-ce2ce6432681;Ropinirol DEPOTtab 8 mg;0;f7f77edc-6a5f-4ef1-9b82-1e7f02b87fcf
00b03a60-65c6-4e0b-931f-e26591da22c5;Ropinirol Tab 0,5 mg;0;2c86414a-38ad-4872-9ef8-8084585dcedc
b631a726-4875-4398-ba28-8d65da3d2ed9;Ropinirol Tab 2 mg;0;b56b3948-ab6b-4e7a-8dbc-ace5313c9cd8
6ed73a06-716c-44ee-a1f6-34e92e4ff45c;Ropinirol Tab 5 mg;0;2eaf3f88-5ecb-445f-9f00-8a9cb68ea53b
d56dd3a3-4e5d-4971-9176-45530c2eb620;Rosuvastatin Tab 10 mg;0;b1e0d9df-c93e-49a2-ad6d-2f104628f8a1
84687113-c10a-4f03-809d-e1f67d0621ab;Rosuvastatin Tab 20 mg;0;ab0b1d7e-5be1-42d4-a159-d1d92a436535
9ab4b645-65ab-4e28-bb8a-fe3f3db1c9df;Rosuvastatin Tab 40 mg;0;1b7ea2e8-1241-4589-bf03-7a3ef240a38c
e96a89b1-59fa-4f84-8c2b-cbc52db405d2;Rosuvastatin Tab 5 mg;0;48f47abe-30c2-4b86-9779-b207ad343342
3eeccfe1-ab53-4590-a56a-de2802c908a1;Rotigotin Depotplaster 2 mg/24 timer;0;f05e3c4a-0bb0-4ebc-b339-ebe3f71b6663
217eab3b-d57a-400c-aa37-3c555886b930;Rotigotin Depotplaster 4 mg/24 timer;0;1396097f-0422-4491-b9c4-3ff6a349ed79
f7830cee-0fc9-40f1-adc0-0fb2db187da6;Rotigotin Depotplaster 6 mg/24 timer;0;b3f2fb39-7bd4-43e7-bd24-65849f474578
94acbbd8-c86a-4afe-b623-e9007c0fcaf1;Rotigotin Depotplaster 8 mg/24 timer;0;6e68dcf5-ba4a-453d-93ed-7cf60fa57de5
892b8e47-9504-452b-a548-088186ee05b3;Rufinamid Tab 400 mg;0;39a8926c-fe40-4ffe-ae5e-4e139975009b
79b64481-8bf8-4c1b-817a-20d2be67df72;Ruxolitinib Tab 10 mg;0;3b3fbdab-ffcf-48e4-aa85-9cb76a5fb1d2
82f996df-7d7d-4595-a8a2-a46776ceb062;Ruxolitinib Tab 15 mg;0;da7f7085-673d-4f5c-9f4a-63a86e1faa38
ac1481be-cc90-4b69-9784-8b6ed476f841;Ruxolitinib Tab 20 mg;0;d77b8544-2424-474a-9f1c-f19accb9d86c
d0414912-3c34-4aee-a471-a1174b03f4ef;Ruxolitinib Tab 5 mg;0;c79d14b1-0c3c-44ec-aa5a-8328153e610b
e29aef4b-d39c-4c9c-9479-264306fab0ec;Saccharomyces boulardii Kaps 250 mg;0;621414e2-3f1a-468c-b6ff-a53035c9043a
0ff2c0a1-2858-40e5-807f-cf6e75747577;Safinamid Tab 100 mg;0;ae754273-3cb4-4f30-ae88-73256c1b32aa
e4bb393f-e8d2-46d6-a7f9-9c07f595bad2;Safinamid Tab 50 mg;0;1ba67c7f-2cd4-459b-8695-f061c628a766
b01d3545-e7bf-472b-b544-9a6d245fef78;Saksagliptin Tab 2,5 mg;0;f06e34fb-43a5-4a21-9d66-a8e0d79d2cb4
50f4c215-1b9d-4dbb-970f-22cb17569da9;Saksagliptin Tab 5 mg;0;fc30ac2b-3b9e-451c-89fd-b22f9dbf6a3f
a8586918-1082-4eaf-bcee-877f0bc93967;Saksagliptin/Dapagliflozin Tab 5 mg/10 mg;0;427389ec-d4b6-4ad7-8923-db54c3ba8fb0
a8586918-1082-4eaf-bcee-877f0bc93967;Saksagliptin/Dapagliflozin Tab 5 mg/10 mg;1;eee1e152-c02e-4de0-abc3-cbca002ce877
b67782b9-a5f5-4463-ad5c-990687bdd8e7;Saksagliptin/Metformin Tab 2,5 mg/1000 mg;0;31e91fdb-2537-4a69-bd2b-f5142c2ef26b
b67782b9-a5f5-4463-ad5c-990687bdd8e7;Saksagliptin/Metformin Tab 2,5 mg/1000 mg;1;7d53d734-5c6b-488d-b77a-099732087e08
1a123f46-0a0e-4301-81f2-4b1f6af053c2;Sakubitril/Valsartan Tab 24 mg/26 mg;0;31531dcd-9a40-4ae3-ad40-effed342ce0b
1a123f46-0a0e-4301-81f2-4b1f6af053c2;Sakubitril/Valsartan Tab 24 mg/26 mg;1;0781e413-9b9b-4526-b44e-9539e9823b3d
3028f4f6-9603-49d1-b8db-5316f5b06cf5;Sakubitril/Valsartan Tab 49 mg/51 mg;0;2fe540e4-36a1-4a0b-9aa3-f053e66b471c
3028f4f6-9603-49d1-b8db-5316f5b06cf5;Sakubitril/Valsartan Tab 49 mg/51 mg;1;960049c5-257f-4cc0-9676-8afba6e37290
80e57f28-8cae-4d68-ad8e-a3630cff48b4;Sakubitril/Valsartan Tab 97 mg/103 mg;0;883ebdd7-a8a2-4523-b187-3aeb02e795e7
80e57f28-8cae-4d68-ad8e-a3630cff48b4;Sakubitril/Valsartan Tab 97 mg/103 mg;1;7614cc6a-bfbd-4ddb-862f-dc37b6bcbc10
6534bce7-d20a-4496-8caa-ad03d3d4fa53;Salbutamol Inh aerosol 0,1 mg/dose;0;beb820b1-968b-4ca1-99bd-a08b33661ff4
94845718-43af-4807-a98c-2d2611f36511;Salbutamol Inh pulv 0,2 mg/dose;0;139478f8-e811-470f-8207-d1ced98045f3
f5fec007-dd20-45a7-9a33-2a772542420d;Salbutamol Inh pulv 100 mikrog/dose;0;b66f902a-1616-4746-a42b-e5f0fe0acc24
9413b8d7-8732-4cfe-9a6e-c409f19de062;Salbutamol Inh pulv 200 mikrog/dose;0;296a0146-307d-44ad-bd7e-af6196efb47a
5392042d-5ab9-4da7-bb11-7633d40f376d;Salbutamol Inh væske til nebulisator 0,5 mg/ml;0;f26c4939-227a-42cd-bf2c-db1ba887b580
dda85fe1-9505-4807-a981-84fa720651b3;Salbutamol Inh væske til nebulisator 1 mg/ml;0;7a1c47fa-a9fb-42ef-878c-b6717d495ffe
846d3695-2a1c-4a4e-abc6-59961d4643e1;Salbutamol Inh væske til nebulisator 2 mg/ml;0;e3d9a21b-b309-4ede-b873-c82bef6176b4
268d8fc7-2c06-417a-95fd-61b5062a9ea5;Salbutamol Inh væske til nebulisator 5 mg/ml;0;b6cb8641-13db-4ed3-8388-9d911db34932
274c1a8e-6242-4e10-8171-e7534c585441;Salmeterol Inh aerosol 25 mikrog/dose;0;94560dd5-2a34-4754-828f-d4784d192790
c792d390-3b5e-4e86-b7cf-c94f41ca8db5;Salmeterol Inh pulv 50 mikrog/dose;0;88fb8d08-e3e3-408b-a08c-19efc7e34fc4
da487685-2696-41ff-a5c6-d75c49cc6526;Salmeterol/Flutikason Inh aerosol 25 mikrog/50 mikrog;0;729b3a51-2453-4903-93c5-4de07313c5d3
da487685-2696-41ff-a5c6-d75c49cc6526;Salmeterol/Flutikason Inh aerosol 25 mikrog/50 mikrog;1;9fb39f55-436a-48df-9a76-108176054b9c
865754d8-fd39-4226-8604-f83654ca5882;Salmeterol/Flutikason Inh pulv 50 mikrog/100 mikrog;0;81f1c6cd-b111-4ecf-97e5-62ee44a2316e
865754d8-fd39-4226-8604-f83654ca5882;Salmeterol/Flutikason Inh pulv 50 mikrog/100 mikrog;1;8bb652d1-9348-4676-9d6d-f38e45833cbb
